image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0056,images/celeb-dataset/chinese/gongli/download (24).jpeg,0.9999507069587708,0.4802095890045166,50451,5733,25600,"[56, 47, 63, 91]",40,0.709,1.0,0.0,0.0,0.0,51.60994189300538,51.60994189300538,0.0,35.72564281479838,35.72564281479838,0.0,43.05832780921231,43.05832780921231,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0056_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0056_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0056_original.jpg
img_0057,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.000.jpeg,0.9999809265136719,0.42911791801452637,50572,8239,25600,"[60, 22, 77, 107]",40,0.709,1.0,0.0,0.0,0.0,177.22317806243896,177.22317806243896,0.0,59.18724993813433,59.18724993813433,0.0,54.244778964506274,54.244778964506274,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0057_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0057_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0057_original.jpg
img_0058,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.205.jpeg,0.9997974038124084,0.41500043869018555,50546,7950,25600,"[64, 41, 75, 106]",40,0.709,1.0,0.0,0.0,0.0,68.20618142089843,68.20618142089843,0.0,54.927364318063056,54.927364318063056,0.0,52.07069740011531,52.07069740011531,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0058_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0058_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0058_original.jpg
img_0059,images/celeb-dataset/chinese/gongli/download (14).jpeg,0.9936487674713135,0.42603373527526855,50470,6624,25600,"[77, 31, 69, 96]",40,0.709,1.0,0.0,0.0,0.0,98.77566396484376,98.77566396484376,0.0,51.04568009060953,51.04568009060953,0.0,49.34491198659537,49.34491198659537,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0059_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0059_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0059_original.jpg
img_0060,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.067.jpeg,0.99909508228302,0.4089174270629883,50508,5418,25600,"[56, 25, 63, 86]",40,0.709,1.0,0.0,0.0,0.0,53.984975561523434,53.984975561523434,0.0,41.080177324456315,41.080177324456315,0.0,48.89212091342556,48.89212091342556,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0060_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0060_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0060_original.jpg
img_0061,images/celeb-dataset/chinese/gongli/images (62).jpeg,0.9999913573265076,0.40265870094299316,50566,3816,25600,"[59, 19, 53, 72]",40,0.709,1.0,0.0,0.0,0.0,46.38249236907959,46.38249236907959,0.0,44.60451181903876,44.60451181903876,0.0,51.56308856855136,51.56308856855136,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0061_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0061_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0061_original.jpg
img_0062,images/celeb-dataset/chinese/gongli/images (63).jpeg,0.9998611211776733,0.4180624485015869,50286,3850,25600,"[43, 28, 55, 70]",40,0.709,1.0,0.0,0.0,0.0,37.87433300170898,37.87433300170898,0.0,40.04841401858558,40.04841401858558,0.0,47.68615495290861,47.68615495290861,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0062_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0062_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0062_original.jpg
img_0063,images/celeb-dataset/chinese/gongli/images (59).jpeg,0.9999973773956299,0.4382503032684326,50625,6831,25600,"[44, 43, 69, 99]",40,0.709,1.0,0.0,0.0,0.0,68.54849701538086,68.54849701538086,0.0,40.66687210900958,40.66687210900958,0.0,42.76319165084537,42.76319165084537,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0063_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0063_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0063_original.jpg
img_0064,images/celeb-dataset/chinese/gongli/download (19).jpeg,0.9987164735794067,0.3956441879272461,50274,2604,25600,"[129, 49, 42, 62]",40,0.709,1.0,0.0,0.0,0.0,40.767145494079585,40.767145494079585,0.0,47.19663225959824,47.19663225959824,0.0,48.29205947637928,48.29205947637928,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0064_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0064_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0064_original.jpg
img_0065,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.180.jpeg,0.9994292855262756,0.39363908767700195,50463,2478,25600,"[82, 34, 42, 59]",40,0.709,1.0,0.0,0.0,0.0,53.08300583496093,53.08300583496093,0.0,48.476238430116844,48.476238430116844,0.0,45.53619409751607,45.53619409751607,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0065_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0065_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0065_original.jpg
img_0066,images/celeb-dataset/chinese/gongli/images (72).jpeg,0.9910629987716675,0.39451098442077637,50400,768,25600,"[146, 18, 24, 32]",40,0.709,1.0,0.0,0.0,0.0,18.223710935974122,18.223710935974122,0.0,35.42589952070479,35.42589952070479,0.0,43.43036551008802,43.43036551008802,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0066_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0066_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0066_original.jpg
img_0067,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.725.jpeg,0.99962317943573,0.4221465587615967,50478,1800,25600,"[142, 52, 36, 50]",40,0.709,1.0,0.0,0.0,0.0,22.06707029876709,22.06707029876709,0.0,38.14377404366051,38.14377404366051,0.0,50.09921235856881,50.09921235856881,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0067_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0067_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0067_original.jpg
img_0068,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.162.jpeg,0.9999498128890991,0.39286136627197266,50232,3350,25600,"[85, 37, 50, 67]",40,0.709,1.0,0.0,0.0,0.0,48.63864990234375,48.63864990234375,0.0,49.51525229187453,49.51525229187453,0.0,71.27160795549321,71.27160795549321,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0068_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0068_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0068_original.jpg
img_0069,images/celeb-dataset/chinese/gongli/download (12).jpeg,0.9999983906745911,0.4173433780670166,50432,8190,25600,"[107, 40, 78, 105]",40,0.709,1.0,0.0,0.0,0.0,74.81677433929444,74.81677433929444,0.0,48.795639433369075,48.795639433369075,0.0,43.803029183208324,43.803029183208324,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0069_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0069_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0069_original.jpg
img_0070,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.156.jpeg,0.9999876022338867,0.4053788185119629,50325,6204,25600,"[123, 38, 66, 94]",40,0.709,1.0,0.0,0.0,0.0,86.29562938079835,86.29562938079835,0.0,50.73422513651617,50.73422513651617,0.0,57.62510747313169,57.62510747313169,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0070_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0070_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0070_original.jpg
img_0071,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.354.jpeg,0.9999973177909851,0.39504051208496094,50268,2478,25600,"[98, 50, 42, 59]",40,0.709,1.0,0.0,0.0,0.0,24.335741204833983,24.335741204833983,0.0,40.35638636843677,40.35638636843677,0.0,59.583109140076594,59.583109140076594,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0071_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0071_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0071_original.jpg
img_0072,images/celeb-dataset/chinese/gongli/images - 2025-07-22T155411.291.jpeg,0.9988111257553101,0.38719868659973145,50400,7854,25600,"[87, 19, 77, 102]",40,0.709,1.0,0.0,0.0,0.0,113.02173582611086,113.02173582611086,0.0,49.64600715222419,49.64600715222419,0.0,46.33977252189837,46.33977252189837,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0072_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0072_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0072_original.jpg
img_0073,images/celeb-dataset/chinese/gongli/images (48).jpeg,0.9999581575393677,0.4883449077606201,50400,3024,25600,"[123, 23, 48, 63]",40,0.709,1.0,0.0,0.0,0.0,38.998908197021485,38.998908197021485,0.0,49.75713522374553,49.75713522374553,0.0,51.2391812099191,51.2391812099191,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_gongli/images/processed_faces/img_0073_processed.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/side_by_side/img_0073_comparison.jpg,celebrity_mtcnn_analysis/chinese_gongli/images/original_crops/img_0073_original.jpg
