image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0057,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.923.jpeg,0.9870501756668091,0.39606428146362305,50325,1692,25600,"[73, 27, 36, 47]",40,0.709,1.0,0.0,0.0,0.0,31.016953100585937,31.016953100585937,0.0,43.55081712416882,43.55081712416882,0.0,56.91969542297884,56.91969542297884,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0057_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0057_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0057_original.jpg
img_0058,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.363.jpeg,0.9999979734420776,0.39189791679382324,50512,6164,25600,"[33, 31, 67, 92]",40,0.709,1.0,0.0,0.0,0.0,71.12122056732177,71.12122056732177,0.0,52.65069725558752,52.65069725558752,0.0,68.71836731362293,68.71836731362293,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0058_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0058_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0058_original.jpg
img_0059,images/celeb-dataset/chinese/yangmi/download (17).jpeg,0.9388552904129028,0.3898615837097168,50325,513,25600,"[76, 22, 19, 27]",40,0.709,1.0,0.0,0.0,0.0,7.864492185974123,7.864492185974123,0.0,32.42168540961415,32.42168540961415,0.0,46.420099206544776,46.420099206544776,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0059_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0059_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0059_original.jpg
img_0060,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.157.jpeg,0.95596843957901,0.39046454429626465,50384,11352,25600,"[46, 34, 86, 132]",40,0.709,1.0,0.0,0.0,0.0,240.71230682983398,240.71230682983398,0.0,74.21480886454245,74.21480886454245,0.0,91.3189340745855,91.3189340745855,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0060_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0060_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0060_original.jpg
img_0061,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.050.jpeg,0.9999697208404541,0.3906984329223633,50451,2494,25600,"[75, 19, 43, 58]",40,0.709,1.0,0.0,0.0,0.0,35.70370927581787,35.70370927581787,0.0,47.37300983534451,47.37300983534451,0.0,56.49589807773105,56.49589807773105,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0061_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0061_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0061_original.jpg
img_0062,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.456.jpeg,0.9961273074150085,0.3856022357940674,50325,588,25600,"[77, 46, 21, 28]",40,0.709,1.0,0.0,0.0,0.0,7.516992149353027,7.516992149353027,0.0,30.552351948401743,30.552351948401743,0.0,39.45568881364532,39.45568881364532,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0062_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0062_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0062_original.jpg
img_0063,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.934.jpeg,0.9979867935180664,0.9984738826751709,50325,3250,25600,"[130, 30, 50, 65]",40,0.709,1.0,0.0,0.0,0.0,39.929129339599605,39.929129339599605,0.0,44.69468290194211,44.69468290194211,0.0,63.01118687705599,63.01118687705599,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0063_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0063_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0063_original.jpg
img_0064,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.110.jpeg,0.9998114705085754,0.47420787811279297,50625,4920,25600,"[75, 57, 60, 82]",40,0.709,1.0,0.0,0.0,0.0,66.84790226898194,66.84790226898194,0.0,50.30721484028279,50.30721484028279,0.0,61.585725392576336,61.585725392576336,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0064_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0064_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0064_original.jpg
img_0065,images/celeb-dataset/chinese/yangmi/download (15).jpeg,0.9999552965164185,0.41872692108154297,50540,4836,25600,"[56, 56, 62, 78]",40,0.709,1.0,0.0,0.0,0.0,37.85163915863038,37.85163915863038,0.0,37.59468879247867,37.59468879247867,0.0,46.87087852283006,46.87087852283006,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0065_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0065_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0065_original.jpg
img_0066,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.392.jpeg,0.9999986886978149,0.4196164608001709,50268,1426,25600,"[105, 35, 31, 46]",40,0.709,1.0,0.0,0.0,0.0,12.426913938903809,12.426913938903809,0.0,30.778672258250094,30.778672258250094,0.0,50.15686810900711,50.15686810900711,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0066_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0066_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0066_original.jpg
img_0067,images/celeb-dataset/chinese/yangmi/download (25).jpeg,0.9348883032798767,0.4041275978088379,50451,8568,25600,"[40, 19, 72, 119]",40,0.709,1.0,0.0,0.0,0.0,112.54395732269288,112.54395732269288,0.0,56.05529352467621,56.05529352467621,0.0,61.91860305460963,61.91860305460963,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0067_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0067_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0067_original.jpg
img_0068,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.027.jpeg,0.9999052286148071,0.40323853492736816,50451,7056,25600,"[51, 46, 72, 98]",40,0.709,1.0,0.0,0.0,0.0,58.52602731933594,58.52602731933594,0.0,41.18654545837375,41.18654545837375,0.0,57.43806897127857,57.43806897127857,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0068_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0068_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0068_original.jpg
img_0069,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.899.jpeg,0.9999964237213135,0.4077160358428955,50451,12000,25600,"[45, 22, 96, 125]",40,0.709,1.0,0.0,0.0,0.0,160.20251708984375,160.20251708984375,0.0,52.959055537789254,52.959055537789254,0.0,78.4703029008262,78.4703029008262,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0069_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0069_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0069_original.jpg
img_0070,images/celeb-dataset/chinese/yangmi/download (16).jpeg,0.9999738931655884,0.402385950088501,50451,6256,25600,"[81, 40, 68, 92]",40,0.709,1.0,0.0,0.0,0.0,63.29659258880616,63.29659258880616,0.0,43.28817440843984,43.28817440843984,0.0,53.39536866158746,53.39536866158746,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0070_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0070_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0070_original.jpg
img_0071,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.055.jpeg,0.9999880790710449,0.40371060371398926,50440,1568,25600,"[88, 72, 32, 49]",40,0.709,1.0,0.0,0.0,0.0,15.92738279876709,15.92738279876709,0.0,36.56132299982555,36.56132299982555,0.0,46.77438818479565,46.77438818479565,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0071_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0071_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0071_original.jpg
img_0072,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.144.jpeg,0.9998759031295776,0.40137171745300293,50568,3417,25600,"[95, 22, 51, 67]",40,0.709,1.0,0.0,0.0,0.0,15.730963964843749,15.730963964843749,0.0,30.002340654999895,30.002340654999895,0.0,42.73501776608631,42.73501776608631,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0072_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0072_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0072_original.jpg
img_0073,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.173.jpeg,0.9996232986450195,0.3957858085632324,50325,1924,25600,"[115, 19, 37, 52]",40,0.709,1.0,0.0,0.0,0.0,26.235078118896485,26.235078118896485,0.0,42.33130182060522,42.33130182060522,0.0,62.6503108325137,62.6503108325137,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0073_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0073_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0073_original.jpg
img_0074,images/celeb-dataset/chinese/yangmi/images (18).jpeg,0.9996248483657837,0.39183497428894043,50325,560,25600,"[71, 43, 20, 28]",40,0.709,1.0,0.0,0.0,0.0,7.576406225585937,7.576406225585937,0.0,33.1205661518341,33.1205661518341,0.0,45.76728821206868,45.76728821206868,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0074_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0074_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0074_original.jpg
img_0075,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.471.jpeg,0.999985933303833,0.3992588520050049,50325,13056,25600,"[26, 41, 102, 128]",40,0.709,1.0,0.0,0.0,0.0,118.40989251556397,118.40989251556397,0.0,53.34673260205032,53.34673260205032,0.0,55.90829048732257,55.90829048732257,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0075_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0075_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0075_original.jpg
img_0076,images/celeb-dataset/chinese/yangmi/images (25).jpeg,0.9940776824951172,0.3989379405975342,50552,1836,25600,"[100, 25, 36, 51]",40,0.709,1.0,0.0,0.0,0.0,23.942070310974117,23.942070310974117,0.0,44.55759912444228,44.55759912444228,0.0,63.22620256967705,63.22620256967705,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0076_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0076_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0076_original.jpg
img_0077,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165146.870.jpeg,0.9982432126998901,0.4100656509399414,50232,3672,25600,"[53, 29, 51, 72]",40,0.709,1.0,0.0,0.0,0.0,52.06660243988037,52.06660243988037,0.0,42.991656940766916,42.991656940766916,0.0,57.04497676736882,57.04497676736882,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0077_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0077_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0077_original.jpg
img_0078,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.402.jpeg,0.9947313070297241,0.3886282444000244,50400,2419,25600,"[148, 16, 41, 59]",40,0.709,1.0,0.0,0.0,0.0,45.11215036621093,45.11215036621093,0.0,51.48181155820826,51.48181155820826,0.0,62.355757280024044,62.355757280024044,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0078_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0078_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0078_original.jpg
img_0079,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.228.jpeg,0.9993070363998413,0.4001166820526123,50344,1064,25600,"[102, 43, 28, 38]",40,0.709,1.0,0.0,0.0,0.0,11.586210923767089,11.586210923767089,0.0,30.18889035430806,30.18889035430806,0.0,32.9887977875255,32.9887977875255,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0079_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0079_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0079_original.jpg
img_0080,images/celeb-dataset/chinese/yangmi/images (66).jpeg,0.9998822212219238,0.38825201988220215,50325,1440,25600,"[91, 41, 32, 45]",40,0.709,1.0,0.0,0.0,0.0,25.59847654876709,25.59847654876709,0.0,38.92319355221066,38.92319355221066,0.0,43.3990859537513,43.3990859537513,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0080_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0080_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0080_original.jpg
img_0081,images/celeb-dataset/chinese/yangmi/download (11).jpeg,0.9999983310699463,0.39403843879699707,50232,9266,25600,"[106, 33, 82, 113]",40,0.709,1.0,0.0,0.0,0.0,42.35911727905273,42.35911727905273,0.0,40.48211605121028,40.48211605121028,0.0,51.61101925528439,51.61101925528439,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0081_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0081_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0081_original.jpg
img_0082,images/celeb-dataset/chinese/yangmi/download (14).jpeg,0.9999878406524658,0.3922910690307617,50440,13328,25600,"[45, 41, 98, 136]",40,0.709,1.0,0.0,0.0,0.0,176.55947255859374,176.55947255859374,0.0,59.49556084057287,59.49556084057287,0.0,68.205021620921,68.205021620921,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0082_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0082_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0082_original.jpg
img_0083,images/celeb-dataset/chinese/yangmi/images (63).jpeg,0.9928160905838013,0.38878393173217773,50451,8690,25600,"[60, 44, 79, 110]",40,0.709,1.0,0.0,0.0,0.0,85.47323631439211,85.47323631439211,0.0,50.77078992847369,50.77078992847369,0.0,60.90694810996582,60.90694810996582,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0083_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0083_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0083_original.jpg
img_0084,images/celeb-dataset/chinese/yangmi/download (19).jpeg,0.9999901056289673,0.4930453300476074,50347,8175,25600,"[60, 44, 75, 109]",40,0.709,1.0,0.0,0.0,0.0,130.79288653411865,130.79288653411865,0.0,55.31370813350306,55.31370813350306,0.0,54.738774978148705,54.738774978148705,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0084_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0084_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0084_original.jpg
img_0085,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.138.jpeg,0.999470055103302,0.4482131004333496,50432,4740,25600,"[69, 46, 60, 79]",40,0.709,1.0,0.0,0.0,0.0,84.14803392944336,84.14803392944336,0.0,56.568582031833486,56.568582031833486,0.0,70.58476483720848,70.58476483720848,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0085_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0085_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0085_original.jpg
img_0086,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165146.812.jpeg,0.99893718957901,0.43947911262512207,50325,1026,25600,"[72, 62, 27, 38]",40,0.709,1.0,0.0,0.0,0.0,16.291874945068358,16.291874945068358,0.0,39.08488927729279,39.08488927729279,0.0,52.60488000546241,52.60488000546241,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0086_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0086_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0086_original.jpg
img_0087,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.169.jpeg,0.9996609687805176,0.41390538215637207,50325,6566,25600,"[52, 52, 67, 98]",40,0.709,1.0,0.0,0.0,0.0,47.31234313964844,47.31234313964844,0.0,47.046650077605435,47.046650077605435,0.0,62.51233821007826,62.51233821007826,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0087_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0087_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0087_original.jpg
img_0088,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.167.jpeg,0.9999526739120483,0.40982580184936523,50325,1950,25600,"[93, 38, 39, 50]",40,0.709,1.0,0.0,0.0,0.0,30.071718743896486,30.071718743896486,0.0,48.99857497877179,48.99857497877179,0.0,51.93629787077542,51.93629787077542,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0088_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0088_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0088_original.jpg
img_0089,images/celeb-dataset/chinese/yangmi/images (19).jpeg,0.9999970197677612,0.42725563049316406,50400,4650,25600,"[197, 23, 62, 75]",40,0.709,1.0,0.0,0.0,0.0,33.39710720062256,33.39710720062256,0.0,36.00598541983029,36.00598541983029,0.0,37.50563639900456,37.50563639900456,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0089_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0089_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0089_original.jpg
img_0090,images/celeb-dataset/chinese/yangmi/download (26).jpeg,0.999897837638855,0.39551830291748047,50451,3136,25600,"[82, 27, 49, 64]",40,0.709,1.0,0.0,0.0,0.0,41.19965663909912,41.19965663909912,0.0,51.7064172717898,51.7064172717898,0.0,59.72518282772039,59.72518282772039,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0090_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0090_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0090_original.jpg
img_0091,images/celeb-dataset/chinese/yangmi/images (72).jpeg,0.9998887777328491,0.39634132385253906,50531,1924,25600,"[61, 57, 37, 52]",40,0.709,1.0,0.0,0.0,0.0,39.61437490234375,39.61437490234375,0.0,51.69866897690366,51.69866897690366,0.0,65.19348711091165,65.19348711091165,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0091_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0091_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0091_original.jpg
img_0092,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.925.jpeg,0.9994412064552307,0.39920926094055176,50325,1395,25600,"[96, 60, 31, 45]",40,0.709,1.0,0.0,0.0,0.0,20.707460899353027,20.707460899353027,0.0,40.79623666038108,40.79623666038108,0.0,44.74247381765982,44.74247381765982,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0092_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0092_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0092_original.jpg
img_0093,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165146.810.jpeg,0.9998401403427124,0.4065837860107422,50398,1938,25600,"[95, 15, 38, 51]",40,0.709,1.0,0.0,0.0,0.0,31.807539060974122,31.807539060974122,0.0,47.79453560584179,47.79453560584179,0.0,72.89863318221337,72.89863318221337,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0093_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0093_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0093_original.jpg
img_0094,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.028.jpeg,0.9999710321426392,0.39656758308410645,50246,1785,25600,"[65, 29, 35, 51]",40,0.709,1.0,0.0,0.0,0.0,19.10894531097412,19.10894531097412,0.0,35.08840156776881,35.08840156776881,0.0,45.16354037600849,45.16354037600849,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0094_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0094_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0094_original.jpg
img_0095,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165148.057.jpeg,0.9999691247940063,0.39870309829711914,50440,1036,25600,"[84, 35, 28, 37]",40,0.709,1.0,0.0,0.0,0.0,34.37839842376709,34.37839842376709,0.0,59.99258976965073,59.99258976965073,0.0,62.532962859735264,62.532962859735264,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0095_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0095_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0095_original.jpg
img_0096,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.369.jpeg,0.9987238049507141,0.4022254943847656,50325,12126,25600,"[43, 62, 94, 129]",40,0.709,1.0,0.0,0.0,0.0,113.09086879730225,113.09086879730225,0.0,43.96529506202932,43.96529506202932,0.0,45.39868715883588,45.39868715883588,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0096_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0096_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0096_original.jpg
img_0097,images/celeb-dataset/chinese/yangmi/download (12).jpeg,0.999960720539093,0.4136056900024414,50325,12870,25600,"[28, 27, 99, 130]",40,0.709,1.0,0.0,0.0,0.0,220.9556541442871,220.9556541442871,0.0,65.65832126755254,65.65832126755254,0.0,59.937547552044954,59.937547552044954,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0097_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0097_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0097_original.jpg
img_0098,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.431.jpeg,0.9997531771659851,0.39425158500671387,50451,1452,25600,"[76, 12, 33, 44]",40,0.709,1.0,0.0,0.0,0.0,27.16871092376709,27.16871092376709,0.0,48.202704266741215,48.202704266741215,0.0,68.52293869699265,68.52293869699265,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0098_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0098_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0098_original.jpg
img_0099,images/celeb-dataset/chinese/yangmi/images (97).jpeg,0.9894455075263977,0.40665292739868164,50562,494,25600,"[74, 87, 19, 26]",40,0.709,1.0,0.0,0.0,0.0,8.948437493896483,8.948437493896483,0.0,35.91995430705108,35.91995430705108,0.0,56.49675795269986,56.49675795269986,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0099_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0099_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0099_original.jpg
img_0100,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.136.jpeg,0.997169554233551,0.3876526355743408,50325,2745,25600,"[89, 51, 45, 61]",40,0.709,1.0,0.0,0.0,0.0,35.63507021484375,35.63507021484375,0.0,46.074965571382535,46.074965571382535,0.0,60.966284926971156,60.966284926971156,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0100_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0100_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0100_original.jpg
